70801,08:21:41.0000000,2011-11-15,2011-11-14,3,72,Cloudy,
70801,08:21:41.0000000,2011-11-15,2011-11-14,6,71,Partly Cloudy,
70801,08:21:41.0000000,2011-11-15,2011-11-14,9,71,Mostly Cloudy,
70801,08:21:41.0000000,2011-11-15,2011-11-14,12,76,Mostly Cloudy,
70801,08:21:41.0000000,2011-11-15,2011-11-14,15,78,Mostly Cloudy,
70801,08:21:41.0000000,2011-11-15,2011-11-14,18,70,Fair,
70801,08:21:41.0000000,2011-11-15,2011-11-14,21,67,Clear,
70801,03:16:08.0000000,2011-11-16,2011-11-15,0,62,Cloudy,
70801,03:16:08.0000000,2011-11-16,2011-11-15,3,53,Cloudy,
70801,03:16:08.0000000,2011-11-16,2011-11-15,6,49,Sunny,
70801,03:16:08.0000000,2011-11-16,2011-11-15,9,51,Sunny,
70801,03:16:08.0000000,2011-11-16,2011-11-15,12,61,Sunny,
70801,03:16:08.0000000,2011-11-16,2011-11-15,15,63,Sunny,
70801,03:16:08.0000000,2011-11-16,2011-11-15,18,53,Clear,
70801,03:16:08.0000000,2011-11-16,2011-11-15,21,45,Clear,
70801,20:07:08.0000000,2011-11-17,2011-11-16,0,40,Clear,
70801,20:07:08.0000000,2011-11-17,2011-11-16,3,38,Clear,
70801,20:07:08.0000000,2011-11-17,2011-11-16,6,35,Sunny,
70801,20:07:08.0000000,2011-11-17,2011-11-16,9,49,Sunny,
70801,20:07:08.0000000,2011-11-17,2011-11-16,12,60,Sunny,
70801,20:07:08.0000000,2011-11-17,2011-11-16,15,64,Sunny,
70801,20:07:08.0000000,2011-11-17,2011-11-16,18,55,Fair,
70801,20:07:08.0000000,2011-11-17,2011-11-16,21,53,Clear,
70801,12:50:57.0000000,2011-11-18,2011-11-17,0,50,Partly Cloudy,
70801,12:50:57.0000000,2011-11-18,2011-11-17,3,50,Clear,
70801,12:50:57.0000000,2011-11-18,2011-11-17,6,53,Fog,
70801,12:50:57.0000000,2011-11-18,2011-11-17,9,60,Partly Cloudy,
70801,12:50:57.0000000,2011-11-18,2011-11-17,12,75,Mostly Cloudy,
70801,12:50:57.0000000,2011-11-18,2011-11-17,15,78,Fair,
70801,12:50:57.0000000,2011-11-18,2011-11-17,18,69,Fair,
70801,12:50:57.0000000,2011-11-18,2011-11-17,21,65,Clear,
70801,11:05:39.0000000,2011-11-19,2011-11-18,0,63,Mostly Cloudy,
70801,11:05:39.0000000,2011-11-19,2011-11-18,3,64,Fog,
70801,11:05:39.0000000,2011-11-19,2011-11-18,6,65,Fog,
70801,11:05:39.0000000,2011-11-19,2011-11-18,9,67,Fog,
70801,11:05:39.0000000,2011-11-19,2011-11-18,12,73,Cloudy,
70801,11:05:39.0000000,2011-11-19,2011-11-18,15,78,Partly Cloudy,
70801,11:05:39.0000000,2011-11-19,2011-11-18,18,73,Clear,
70801,11:05:39.0000000,2011-11-19,2011-11-18,21,68,Clear,
70801,04:50:26.0000000,2011-11-20,2011-11-19,0,63,Fog,
70801,04:50:26.0000000,2011-11-20,2011-11-19,3,67,Fog,
70801,04:50:26.0000000,2011-11-20,2011-11-19,6,66,Fog,
70801,04:50:26.0000000,2011-11-20,2011-11-19,9,69,Cloudy,
70801,04:50:26.0000000,2011-11-20,2011-11-19,12,75,Cloudy,
70801,04:50:26.0000000,2011-11-20,2011-11-19,15,80,Cloudy,
70801,04:50:26.0000000,2011-11-20,2011-11-19,18,74,Cloudy,
70801,04:50:26.0000000,2011-11-20,2011-11-19,21,70,Cloudy,
70801,13:24:04.0000000,2011-11-21,2011-11-20,0,70,Cloudy,
70801,13:24:04.0000000,2011-11-21,2011-11-20,3,72,Cloudy,
70801,13:24:04.0000000,2011-11-21,2011-11-20,6,69,Fair,
70801,13:24:04.0000000,2011-11-21,2011-11-20,9,75,Cloudy,
70801,13:24:04.0000000,2011-11-21,2011-11-20,12,80,Mostly Cloudy,
70801,13:24:04.0000000,2011-11-21,2011-11-20,15,66,Light Rain,
70801,13:24:04.0000000,2011-11-21,2011-11-20,18,66,Rain,
70801,13:24:04.0000000,2011-11-21,2011-11-20,21,66,Cloudy,
70801,18:36:46.0000000,2011-11-22,2011-11-21,0,65,Cloudy,
70801,18:36:46.0000000,2011-11-22,2011-11-21,3,58,Cloudy,
70801,18:36:46.0000000,2011-11-22,2011-11-21,6,57,Cloudy,
70801,18:36:46.0000000,2011-11-22,2011-11-21,9,61,Partly Cloudy,
70801,18:36:46.0000000,2011-11-22,2011-11-21,12,67,Sunny,
70801,18:36:46.0000000,2011-11-22,2011-11-21,15,71,Sunny,
70801,18:36:46.0000000,2011-11-22,2011-11-21,18,61,Clear,
70801,18:36:46.0000000,2011-11-22,2011-11-21,21,56,Clear,
70801,08:50:38.0000000,2011-11-23,2011-11-22,0,52,Clear,
70801,08:50:38.0000000,2011-11-23,2011-11-22,3,49,Clear,
70801,08:50:38.0000000,2011-11-23,2011-11-22,6,47,Clear,
70801,08:50:38.0000000,2011-11-23,2011-11-22,9,53,Sunny,
70801,08:50:38.0000000,2011-11-23,2011-11-22,12,63,Sunny,
70801,08:50:38.0000000,2011-11-23,2011-11-22,15,69,Sunny,
70801,08:50:38.0000000,2011-11-23,2011-11-22,18,55,Clear,
70801,08:50:38.0000000,2011-11-23,2011-11-22,21,49,Fair,
70801,09:44:29.0000000,2011-11-24,2011-11-23,0,46,Clear,
70801,09:44:29.0000000,2011-11-24,2011-11-23,3,46,Fog,
70801,09:44:29.0000000,2011-11-24,2011-11-23,6,48,Clear,
70801,09:44:29.0000000,2011-11-24,2011-11-23,9,58,Sunny,
70801,09:44:29.0000000,2011-11-24,2011-11-23,12,73,Fair,
70801,09:44:29.0000000,2011-11-24,2011-11-23,15,74,Fair,
70801,09:44:29.0000000,2011-11-24,2011-11-23,18,68,Cloudy,
70801,09:44:29.0000000,2011-11-24,2011-11-23,21,66,Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,0,65,Partly Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,3,63,Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,6,65,Light Rain,
70801,09:51:56.0000000,2011-11-25,2011-11-24,9,66,Light Rain,
70801,09:51:56.0000000,2011-11-25,2011-11-24,12,70,Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,15,74,Partly Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,18,72,Cloudy,
70801,09:51:56.0000000,2011-11-25,2011-11-24,21,61,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,0,60,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,3,59,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,6,51,Light Rain,
70801,10:34:55.0000000,2011-11-26,2011-11-25,9,50,Light Rain,
70801,10:34:55.0000000,2011-11-26,2011-11-25,12,51,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,15,48,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,18,47,Cloudy,
70801,10:34:55.0000000,2011-11-26,2011-11-25,21,45,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,0,44,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,3,43,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,6,42,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,9,43,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,12,45,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,15,46,Cloudy,
70801,06:42:07.0000000,2011-11-27,2011-11-26,18,41,Fair,
70801,06:42:07.0000000,2011-11-27,2011-11-26,21,35,Clear,
70801,10:36:31.0000000,2011-11-28,2011-11-27,0,34,Clear,
70801,10:36:31.0000000,2011-11-28,2011-11-27,3,37,Fair,
70801,10:36:31.0000000,2011-11-28,2011-11-27,6,37,Fair,
70801,10:36:31.0000000,2011-11-28,2011-11-27,9,45,Sunny,
70801,10:36:31.0000000,2011-11-28,2011-11-27,12,55,Sunny,
70801,10:36:31.0000000,2011-11-28,2011-11-27,15,60,Sunny,
70801,10:36:31.0000000,2011-11-28,2011-11-27,18,51,Mostly Cloudy,
70801,10:36:31.0000000,2011-11-28,2011-11-27,21,41,Clear,
70801,06:31:04.0000000,2011-11-29,2011-11-28,0,38,Clear,
70801,06:31:04.0000000,2011-11-29,2011-11-28,3,35,Clear,
70801,06:31:04.0000000,2011-11-29,2011-11-28,6,35,Fair,
70801,06:31:04.0000000,2011-11-29,2011-11-28,9,46,Sunny,
70801,06:31:04.0000000,2011-11-29,2011-11-28,12,56,Sunny,
70801,06:31:04.0000000,2011-11-29,2011-11-28,15,60,Sunny,
70801,06:31:04.0000000,2011-11-29,2011-11-28,18,48,Clear,
70801,06:31:04.0000000,2011-11-29,2011-11-28,21,41,Clear,
70801,08:17:47.0000000,2011-11-30,2011-11-29,0,37,Clear,
70801,08:17:47.0000000,2011-11-30,2011-11-29,3,36,Clear,
70801,08:17:47.0000000,2011-11-30,2011-11-29,6,34,Clear,
70801,08:17:47.0000000,2011-11-30,2011-11-29,9,46,Partly Cloudy,
70801,08:17:47.0000000,2011-11-30,2011-11-29,12,57,Sunny,
70801,08:17:47.0000000,2011-11-30,2011-11-29,15,64,Sunny,
70801,08:17:47.0000000,2011-11-30,2011-11-29,18,50,Fair,
70801,08:17:47.0000000,2011-11-30,2011-11-29,21,40,Clear,
70801,12:14:06.0000000,2011-12-01,2011-11-30,0,36,Clear,
70801,12:14:06.0000000,2011-12-01,2011-11-30,3,34,Clear,
70801,12:14:06.0000000,2011-12-01,2011-11-30,6,32,Fair,
70801,12:14:06.0000000,2011-12-01,2011-11-30,9,45,Sunny,
70801,12:14:06.0000000,2011-12-01,2011-11-30,12,63,Partly Cloudy,
70801,12:14:06.0000000,2011-12-01,2011-11-30,15,68,Sunny,
70801,12:14:06.0000000,2011-12-01,2011-11-30,18,58,Clear,
70801,12:14:06.0000000,2011-12-01,2011-11-30,21,54,Fair,
70801,11:56:35.0000000,2011-12-02,2011-12-01,0,55,Fair,
70801,11:56:35.0000000,2011-12-02,2011-12-01,3,51,Clear,
70801,11:56:35.0000000,2011-12-02,2011-12-01,6,51,Fair,
70801,11:56:35.0000000,2011-12-02,2011-12-01,9,60,Sunny,
70801,11:56:35.0000000,2011-12-02,2011-12-01,12,73,Partly Cloudy,
70801,11:56:35.0000000,2011-12-02,2011-12-01,15,70,Light Rain,
70801,11:56:35.0000000,2011-12-02,2011-12-01,18,66,Mostly Cloudy,
70801,11:56:35.0000000,2011-12-02,2011-12-01,21,63,Mostly Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,0,64,Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,3,61,Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,6,62,Fair,
70801,09:31:32.0000000,2011-12-03,2011-12-02,9,66,Mostly Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,12,75,Mostly Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,15,74,Mostly Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,18,71,Cloudy,
70801,09:31:32.0000000,2011-12-03,2011-12-02,21,66,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,0,67,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,3,68,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,6,69,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,9,70,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,12,77,Mostly Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,15,74,Cloudy and Windy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,18,68,Cloudy,
70801,23:49:33.0000000,2011-12-04,2011-12-03,21,53,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,0,48,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,3,46,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,6,45,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,9,45,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,12,45,Light Rain,
70801,10:31:54.0000000,2011-12-05,2011-12-04,15,44,Cloudy,
70801,10:31:54.0000000,2011-12-05,2011-12-04,18,43,Light Rain,
70801,10:31:54.0000000,2011-12-05,2011-12-04,21,42,Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,0,41,Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,3,40,Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,6,37,Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,9,37,Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,12,42,Mostly Cloudy,
70801,12:16:39.0000000,2011-12-06,2011-12-05,15,45,Fair,
70801,12:16:39.0000000,2011-12-06,2011-12-05,18,38,Clear,
70801,12:16:39.0000000,2011-12-06,2011-12-05,21,34,Clear,
70801,09:03:43.0000000,2011-12-07,2011-12-06,0,30,Clear,
70801,09:03:43.0000000,2011-12-07,2011-12-06,3,29,Clear,
70801,09:03:43.0000000,2011-12-07,2011-12-06,6,28,Clear,
70801,09:03:43.0000000,2011-12-07,2011-12-06,9,35,Fair,
70801,09:03:43.0000000,2011-12-07,2011-12-06,12,45,Fair,
70801,09:03:43.0000000,2011-12-07,2011-12-06,15,49,Fair,
70801,09:03:43.0000000,2011-12-07,2011-12-06,18,40,Clear,
70801,09:03:43.0000000,2011-12-07,2011-12-06,21,36,Fair,
70801,01:49:37.0000000,2011-12-08,2011-12-07,0,32,Clear,
70801,01:49:37.0000000,2011-12-08,2011-12-07,3,30,Clear,
70801,01:49:37.0000000,2011-12-08,2011-12-07,6,30,Clear,
70801,01:49:37.0000000,2011-12-08,2011-12-07,9,38,Partly Cloudy,
70801,01:49:37.0000000,2011-12-08,2011-12-07,12,50,Partly Cloudy,
70801,01:49:37.0000000,2011-12-08,2011-12-07,15,54,Mostly Cloudy,
70801,01:49:37.0000000,2011-12-08,2011-12-07,18,48,Fair,
70801,01:49:37.0000000,2011-12-08,2011-12-07,21,42,Fair,
70801,18:44:34.0000000,2011-12-09,2011-12-08,0,41,Partly Cloudy,
70801,18:44:34.0000000,2011-12-09,2011-12-08,3,41,Clear,
70801,18:44:34.0000000,2011-12-09,2011-12-08,6,39,Clear,
70801,18:44:34.0000000,2011-12-09,2011-12-08,9,45,Partly Cloudy,
70801,18:44:34.0000000,2011-12-09,2011-12-08,12,55,Partly Cloudy,
70801,18:44:34.0000000,2011-12-09,2011-12-08,15,57,Sunny,
70801,18:44:34.0000000,2011-12-09,2011-12-08,18,50,Clear,
70801,18:44:34.0000000,2011-12-09,2011-12-08,21,44,Partly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,0,43,Mostly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,3,41,Mostly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,6,40,Mostly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,9,41,Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,12,46,Mostly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,15,53,Partly Cloudy,
70801,11:38:45.0000000,2011-12-10,2011-12-09,18,45,Clear,
70801,11:38:45.0000000,2011-12-10,2011-12-09,21,41,Clear,
70801,08:59:09.0000000,2011-12-11,2011-12-10,0,36,Clear,
70801,08:59:09.0000000,2011-12-11,2011-12-10,3,37,Clear,
70801,08:59:09.0000000,2011-12-11,2011-12-10,6,39,Cloudy,
70801,08:59:09.0000000,2011-12-11,2011-12-10,9,45,Fog,
70801,08:59:09.0000000,2011-12-11,2011-12-10,12,57,Cloudy,
70801,08:59:09.0000000,2011-12-11,2011-12-10,15,63,Fair,
70801,08:59:09.0000000,2011-12-11,2011-12-10,18,53,Fair,
70801,08:59:09.0000000,2011-12-11,2011-12-10,21,49,Fair,
70801,13:25:34.0000000,2011-12-13,2011-12-12,0,57,Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,3,57,Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,6,57,Fog,
70801,13:25:34.0000000,2011-12-13,2011-12-12,9,60,Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,12,69,Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,15,73,Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,18,69,Mostly Cloudy,
70801,13:25:34.0000000,2011-12-13,2011-12-12,21,65,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,0,68,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,3,66,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,6,66,Fog,
70801,09:53:45.0000000,2011-12-15,2011-12-14,9,68,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,12,72,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,15,63,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,18,57,Cloudy,
70801,09:53:45.0000000,2011-12-15,2011-12-14,21,52,Light Rain,
70801,10:14:43.0000000,2011-12-16,2011-12-15,0,52,Cloudy,
70801,10:14:43.0000000,2011-12-16,2011-12-15,3,50,Cloudy,
70801,10:14:43.0000000,2011-12-16,2011-12-15,6,48,Cloudy,
70801,10:14:43.0000000,2011-12-16,2011-12-15,9,47,Cloudy,
70801,10:14:43.0000000,2011-12-16,2011-12-15,12,56,Sunny,
70801,10:14:43.0000000,2011-12-16,2011-12-15,15,63,Sunny,
70801,10:14:43.0000000,2011-12-16,2011-12-15,18,52,Clear,
70801,10:14:43.0000000,2011-12-16,2011-12-15,21,46,Clear,
70801,08:03:08.0000000,2011-12-17,2011-12-16,0,40,Clear,
70801,08:03:08.0000000,2011-12-17,2011-12-16,3,36,Clear,
70801,08:03:08.0000000,2011-12-17,2011-12-16,6,34,Clear,
70801,08:03:08.0000000,2011-12-17,2011-12-16,9,44,Sunny,
70801,08:03:08.0000000,2011-12-17,2011-12-16,12,58,Sunny,
70801,08:03:08.0000000,2011-12-17,2011-12-16,15,63,Sunny,
70801,08:03:08.0000000,2011-12-17,2011-12-16,18,51,Fair,
70801,08:03:08.0000000,2011-12-17,2011-12-16,21,41,Clear,
70801,05:28:08.0000000,2011-08-26,2011-08-25,4,80,Clear,
70801,05:28:08.0000000,2011-08-26,2011-08-25,10,86,Sunny,
70801,05:28:08.0000000,2011-08-26,2011-08-25,16,96,Sunny,
70801,05:28:08.0000000,2011-08-26,2011-08-25,22,79,Clear,
70801,08:40:19.0000000,2011-08-27,2011-08-26,4,71,Clear,
70801,08:40:19.0000000,2011-08-27,2011-08-26,10,88,Sunny,
70801,08:40:19.0000000,2011-08-27,2011-08-26,16,97,Sunny,
70801,08:40:19.0000000,2011-08-27,2011-08-26,22,81,Clear,
72201,20:10:40.0000000,2011-08-16,2011-08-15,1,77,Partly Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,4,77,Mostly Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,7,76,Mostly Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,10,77,Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,13,87,Partly Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,16,95,Fair,
72201,20:10:40.0000000,2011-08-16,2011-08-15,19,92,Partly Cloudy,
72201,20:10:40.0000000,2011-08-16,2011-08-15,22,85,Fair,
72201,15:49:57.0000000,2011-08-17,2011-08-16,1,81,Mostly Cloudy,
72201,15:49:57.0000000,2011-08-17,2011-08-16,4,80,Mostly Cloudy,
72201,15:49:57.0000000,2011-08-17,2011-08-16,7,78,Mostly Cloudy,
72201,15:49:57.0000000,2011-08-17,2011-08-16,10,82,Cloudy,
72201,15:49:57.0000000,2011-08-17,2011-08-16,13,79,Light Rain,
72201,15:49:57.0000000,2011-08-17,2011-08-16,16,84,Mostly Cloudy,
72201,15:49:57.0000000,2011-08-17,2011-08-16,19,83,Fair,
72201,15:49:57.0000000,2011-08-17,2011-08-16,22,77,Partly Cloudy,
72201,18:56:37.0000000,2011-08-18,2011-08-17,1,75,Fair,
72201,18:56:37.0000000,2011-08-18,2011-08-17,4,74,Clear,
72201,18:56:37.0000000,2011-08-18,2011-08-17,7,73,Mostly Cloudy,
72201,18:56:37.0000000,2011-08-18,2011-08-17,10,80,Partly Cloudy,
72201,18:56:37.0000000,2011-08-18,2011-08-17,13,89,Fair,
72201,18:56:37.0000000,2011-08-18,2011-08-17,16,94,Mostly Cloudy,
72201,18:56:37.0000000,2011-08-18,2011-08-17,19,91,Partly Cloudy,
72201,18:56:37.0000000,2011-08-18,2011-08-17,22,84,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,1,82,Fair,
72201,06:23:38.0000000,2011-08-19,2011-08-18,4,79,Partly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,7,77,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,10,84,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,13,91,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,16,93,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,19,89,Mostly Cloudy,
72201,06:23:38.0000000,2011-08-19,2011-08-18,22,85,Light Rain with Thunder,
72201,08:36:47.0000000,2011-08-20,2011-08-19,1,79,Light Rain,
72201,08:36:47.0000000,2011-08-20,2011-08-19,4,77,Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,7,79,Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,10,81,Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,13,86,Mostly Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,16,92,Partly Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,19,86,Mostly Cloudy,
72201,08:36:47.0000000,2011-08-20,2011-08-19,22,80,Partly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,1,79,Fair,
72201,08:55:18.0000000,2011-08-21,2011-08-20,4,78,Fair,
72201,08:55:18.0000000,2011-08-21,2011-08-20,7,78,Mostly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,10,89,Partly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,13,94,Partly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,16,95,Mostly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,19,91,Mostly Cloudy,
72201,08:55:18.0000000,2011-08-21,2011-08-20,22,77,Mostly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,1,79,Mostly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,4,80,Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,7,79,Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,10,87,Mostly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,13,92,Mostly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,16,97,Mostly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,19,93,Partly Cloudy,
72201,15:04:38.0000000,2011-08-22,2011-08-21,22,86,Partly Cloudy,
72201,20:22:53.0000000,2011-08-23,2011-08-22,1,81,Mostly Cloudy,
72201,20:22:53.0000000,2011-08-23,2011-08-22,4,82,Fair,
72201,20:22:53.0000000,2011-08-23,2011-08-22,7,78,Mostly Cloudy,
72201,20:22:53.0000000,2011-08-23,2011-08-22,10,71,Light Rain with Thunder,
72201,20:22:53.0000000,2011-08-23,2011-08-22,13,73,Thunder,
72201,20:22:53.0000000,2011-08-23,2011-08-22,16,75,Mostly Cloudy,
72201,20:22:53.0000000,2011-08-23,2011-08-22,19,79,Partly Cloudy,
72201,20:22:53.0000000,2011-08-23,2011-08-22,22,73,Mostly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,1,72,Fair,
72201,07:28:17.0000000,2011-08-24,2011-08-23,4,72,Mostly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,7,72,Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,10,81,Mostly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,13,91,Partly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,16,92,Partly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,19,87,Partly Cloudy,
72201,07:28:17.0000000,2011-08-24,2011-08-23,22,81,Clear,
72201,09:54:36.0000000,2011-08-25,2011-08-24,1,79,Fair,
72201,09:54:36.0000000,2011-08-25,2011-08-24,4,74,Clear,
72201,09:54:36.0000000,2011-08-25,2011-08-24,7,72,Fair,
72201,09:54:36.0000000,2011-08-25,2011-08-24,10,81,Fair,
72201,09:54:36.0000000,2011-08-25,2011-08-24,13,88,Sunny,
72201,09:54:36.0000000,2011-08-25,2011-08-24,16,91,Fair,
72201,09:54:36.0000000,2011-08-25,2011-08-24,19,85,Fair,
72201,09:54:36.0000000,2011-08-25,2011-08-24,22,77,Clear,
72201,05:28:08.0000000,2011-08-26,2011-08-25,1,74,Fair,
72201,05:28:08.0000000,2011-08-26,2011-08-25,7,71,Partly Cloudy,
72201,05:28:08.0000000,2011-08-26,2011-08-25,13,90,Fair,
72201,05:28:08.0000000,2011-08-26,2011-08-25,19,90,Partly Cloudy,
72201,08:40:16.0000000,2011-08-27,2011-08-26,1,78,Fair,
72201,08:40:16.0000000,2011-08-27,2011-08-26,7,74,Sunny,
72201,08:40:16.0000000,2011-08-27,2011-08-26,13,90,Fair,
72201,08:40:16.0000000,2011-08-27,2011-08-26,19,88,Fair,
72201,09:10:16.0000000,2011-08-28,2011-08-27,1,76,76,
72201,09:10:16.0000000,2011-08-28,2011-08-27,4,74,74,
72201,09:10:16.0000000,2011-08-28,2011-08-27,7,74,74,
72201,09:10:16.0000000,2011-08-28,2011-08-27,10,85,85,
72201,09:10:16.0000000,2011-08-28,2011-08-27,13,92,92,
72201,09:10:16.0000000,2011-08-28,2011-08-27,16,94,94,
72201,09:10:16.0000000,2011-08-28,2011-08-27,19,88,88,
72201,09:10:16.0000000,2011-08-28,2011-08-27,22,81,81,
72201,07:57:11.0000000,2011-08-29,2011-08-28,1,75,Partly Cloudy,
72201,07:57:11.0000000,2011-08-29,2011-08-28,4,73,Clear,
72201,07:57:11.0000000,2011-08-29,2011-08-28,7,71,Fair,
72201,07:57:11.0000000,2011-08-29,2011-08-28,10,81,Partly Cloudy,
72201,07:57:11.0000000,2011-08-29,2011-08-28,13,90,Mostly Cloudy,
72201,07:57:11.0000000,2011-08-29,2011-08-28,16,92,Partly Cloudy,
72201,07:57:11.0000000,2011-08-29,2011-08-28,19,88,Partly Cloudy,
72201,07:57:11.0000000,2011-08-29,2011-08-28,22,81,Mostly Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,1,79,Fair,
72201,06:32:15.0000000,2011-08-30,2011-08-29,4,80,Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,7,77,Mostly Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,10,81,Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,13,89,Mostly Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,16,94,Partly Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,19,90,Partly Cloudy,
72201,06:32:15.0000000,2011-08-30,2011-08-29,22,84,Partly Cloudy,
